王贰浪|少一点天分|65.2万|https://y.qq.com/n/ryqq/songDetail/003sDoJ94gNLYg
王贰浪|暗恋是一首按了静音的歌|65.2万|https://y.qq.com/n/ryqq/songDetail/000U0h1p4aMnPo
井胧|彼岸|40.5万|https://y.qq.com/n/ryqq/songDetail/004cd2wK1Iv7v2
井胧|骁|40.5万|https://y.qq.com/n/ryqq/songDetail/000zqcIw34Wv2H
井胧|把孤独当做晚餐|40.5万|https://y.qq.com/n/ryqq/songDetail/000STsvn0AXtPb
井胧|彼岸 (吟唱版)|40.5万|https://y.qq.com/n/ryqq/songDetail/0033cSpj3BxQmA
井胧|把孤独当作晚餐|40.5万|https://y.qq.com/n/ryqq/songDetail/0000SvdU1uOS9o
井胧|不删|40.5万|https://y.qq.com/n/ryqq/songDetail/00080NBt42T4xD
井胧|无虞|40.5万|https://y.qq.com/n/ryqq/songDetail/000IiURm2thD1X
井胧|囚鸟|40.5万|https://y.qq.com/n/ryqq/songDetail/003RJs0n3Ndc8J
井胧|起风了|40.5万|https://y.qq.com/n/ryqq/songDetail/003Qaep11x5sWT
井胧|笑吧|40.5万|https://y.qq.com/n/ryqq/songDetail/003M1Cwm3sLL4F
贺一航|请先说你好|40.7万|https://y.qq.com/n/ryqq/songDetail/000L8lFG0tU3yw
贺一航|入了我的心丢了我的魂|40.7万|https://y.qq.com/n/ryqq/songDetail/003HMaj00f8udb
贺一航|原来占据你内心的人不是我|40.7万|https://y.qq.com/n/ryqq/songDetail/000lhxPp0qLmsJ
贺一航|听说当初你找过我|40.7万|https://y.qq.com/n/ryqq/songDetail/000utfWj3Ew3cG
贺一航|你陪我一程 我念你一生|40.7万|https://y.qq.com/n/ryqq/songDetail/0007PeO623BYhF
贺一航|一个人的寂寞两个人的错|40.7万|https://y.qq.com/n/ryqq/songDetail/003uL8IE3o37CL
贺一航|别爱太满别睡太晚|40.7万|https://y.qq.com/n/ryqq/songDetail/0006Wwt50IMiGr
贺一航|入了我的心丢了我的魂 (DJR7版)|40.7万|https://y.qq.com/n/ryqq/songDetail/0007JmRu3inqOT
贺一航|我承认爱过你|40.7万|https://y.qq.com/n/ryqq/songDetail/002QskoN0W1eqr
贺一航|我又想你了|40.7万|https://y.qq.com/n/ryqq/songDetail/001kiWXf14rLZz
摩登兄弟刘宇宁|寻一个你|98.1万|https://y.qq.com/n/ryqq/songDetail/001l38Gx3sl3kP
摩登兄弟刘宇宁|让酒|98.1万|https://y.qq.com/n/ryqq/songDetail/002OZ9wm0EhjEO
摩登兄弟刘宇宁|天问|98.1万|https://y.qq.com/n/ryqq/songDetail/002kOvBZ3eQChP
摩登兄弟刘宇宁|梦华|98.1万|https://y.qq.com/n/ryqq/songDetail/004LXIM91m6aR0
摩登兄弟刘宇宁|讲真的|98.1万|https://y.qq.com/n/ryqq/songDetail/0013Anev1ppT4b
摩登兄弟刘宇宁|有多少爱可以重来|98.1万|https://y.qq.com/n/ryqq/songDetail/0024c8zt4A4TQG
摩登兄弟刘宇宁|烟火星辰|98.1万|https://y.qq.com/n/ryqq/songDetail/0010eJFc3qi6QW
摩登兄弟刘宇宁|无双|98.1万|https://y.qq.com/n/ryqq/songDetail/003HmiAZ14RyVv
摩登兄弟刘宇宁|黑夜一束光|98.1万|https://y.qq.com/n/ryqq/songDetail/001tBFAK4bnWMY
摩登兄弟刘宇宁|烟花易冷 (Live)|98.1万|https://y.qq.com/n/ryqq/songDetail/000SzbRu3WRoBR
曲肖冰|当真|95.4万|https://y.qq.com/n/ryqq/songDetail/000mYvlv2HvIg5
曲肖冰|厚颜无耻|95.4万|https://y.qq.com/n/ryqq/songDetail/000LZSEr3kTRFk
曲肖冰|天亮以前说再见|95.4万|https://y.qq.com/n/ryqq/songDetail/000toHZo1K8Bec
曲肖冰|走马|95.4万|https://y.qq.com/n/ryqq/songDetail/002Ee2W21JAfYl
曲肖冰|静悄悄 (Remix)|95.4万|https://y.qq.com/n/ryqq/songDetail/001EJzGW3zc33t
曲肖冰|太阳|95.4万|https://y.qq.com/n/ryqq/songDetail/0033upXO0xmskX
曲肖冰|静悄悄|95.4万|https://y.qq.com/n/ryqq/songDetail/000WyUF03DywGy
曲肖冰|我是真的爱上你|95.4万|https://y.qq.com/n/ryqq/songDetail/000vMVDU2qiieN
曲肖冰|白羊|95.4万|https://y.qq.com/n/ryqq/songDetail/0038OKFK36DBB6
曲肖冰|清空|95.4万|https://y.qq.com/n/ryqq/songDetail/004dQefs1nDE3n
金润吉|最远的你是我最近的爱|25.4万|https://y.qq.com/n/ryqq/songDetail/001ksRzr36LJfQ
金润吉|谢谢你的爱|25.4万|https://y.qq.com/n/ryqq/songDetail/003FMUPi1SdyC6
金润吉|迟来的爱 (新版)|25.4万|https://y.qq.com/n/ryqq/songDetail/002E6uK62IcG1F
金润吉|我曾用心爱着你|25.4万|https://y.qq.com/n/ryqq/songDetail/000CbBda1zAEHF
金润吉|DISCO|25.4万|https://y.qq.com/n/ryqq/songDetail/000IjaNO3NBsGW
金润吉|Love Love|25.4万|https://y.qq.com/n/ryqq/songDetail/003JZU0r2p15ta
金润吉|Tell Me (韩文版)|25.4万|https://y.qq.com/n/ryqq/songDetail/003CDJm60t1Mhs
金润吉|学到老爱到老|25.4万|https://y.qq.com/n/ryqq/songDetail/003OqHBT2Tg5ay
金润吉|一次就好|25.4万|https://y.qq.com/n/ryqq/songDetail/002rnhHC49g08h
金润吉|深渊|25.4万|https://y.qq.com/n/ryqq/songDetail/000gHvLe3qfopB
马嘉祺|打开 (Live)|227.5万|https://y.qq.com/n/ryqq/songDetail/000q67ny3XMtpG
马嘉祺|不为什么 (Live)|227.5万|https://y.qq.com/n/ryqq/songDetail/004ZIals47ey9W
马嘉祺|左边右边 (Live)|227.5万|https://y.qq.com/n/ryqq/songDetail/000cN7aT1uSXgW
马嘉祺|飘向北方 (Live)|227.5万|https://y.qq.com/n/ryqq/songDetail/004EgAdd4Ck6c0
马嘉祺|让她降落 (Live)|227.5万|https://y.qq.com/n/ryqq/songDetail/001V8ECy452bqk
马嘉祺|剩下的盛夏 (Live)|227.5万|https://y.qq.com/n/ryqq/songDetail/002V099o3CIVmm
马嘉祺|燕尾蝶 (Band Ver.|Live)|227.5万|https://y.qq.com/n/ryqq/songDetail/001Rec0L2Z6NTI
马嘉祺|作为怪物 Band Team (Live)|227.5万|https://y.qq.com/n/ryqq/songDetail/0001DU0L1lfViP
马嘉祺|血腥爱情故事 (Live)|227.5万|https://y.qq.com/n/ryqq/songDetail/0045PQ563SL0rb
马嘉祺|我爱你 (Live)|227.5万|https://y.qq.com/n/ryqq/songDetail/0046Ykk41kO3ha
A1 TRIP|放空|7.5万|https://y.qq.com/n/ryqq/songDetail/004ByH6Q4K9jz8
A1 TRIP|Butterfly|7.5万|https://y.qq.com/n/ryqq/songDetail/001wkuiS2peCQx
A1 TRIP|Truthfully|7.5万|https://y.qq.com/n/ryqq/songDetail/0022yOW71EDKkH
A1 TRIP|Promise Me|7.5万|https://y.qq.com/n/ryqq/songDetail/000SFjcT4Few3x
A1 TRIP|暗恋|7.5万|https://y.qq.com/n/ryqq/songDetail/000cDFqO0h1vam
A1 TRIP|阔绰|7.5万|https://y.qq.com/n/ryqq/songDetail/002K9IdW49JxZP
A1 TRIP|浪漫小情歌|7.5万|https://y.qq.com/n/ryqq/songDetail/004YUFhg28baRa
A1 TRIP|白鸽 (Remix |说唱版)|7.5万|https://y.qq.com/n/ryqq/songDetail/0001uyjG3ioBQh
A1 TRIP|心动来电|7.5万|https://y.qq.com/n/ryqq/songDetail/004Rbdxo0qA3Pu
A1 TRIP|96%|7.5万|https://y.qq.com/n/ryqq/songDetail/00153nJl2q3dIy
凤凰传奇|奢香夫人|558.1万|https://y.qq.com/n/ryqq/songDetail/003XMyG91NpwQ1
凤凰传奇|全是爱|558.1万|https://y.qq.com/n/ryqq/songDetail/003vMyw03XyybQ
凤凰传奇|自由飞翔|558.1万|https://y.qq.com/n/ryqq/songDetail/002Ba1Td137VC7
凤凰传奇|郎的诱惑|558.1万|https://y.qq.com/n/ryqq/songDetail/003RcyNl3PXViA
凤凰传奇|荷塘月色|558.1万|https://y.qq.com/n/ryqq/songDetail/004Zeemn1ScQMX
凤凰传奇|我从草原来|558.1万|https://y.qq.com/n/ryqq/songDetail/002mbqv20UPkNT
凤凰传奇|最炫民族风|558.1万|https://y.qq.com/n/ryqq/songDetail/003ziBRN4WIQuj
凤凰传奇|自由自在|558.1万|https://y.qq.com/n/ryqq/songDetail/0026qTt51NFLSc
凤凰传奇|月亮之上|558.1万|https://y.qq.com/n/ryqq/songDetail/004IIvBM1S55sG
凤凰传奇|等爱的玫瑰|558.1万|https://y.qq.com/n/ryqq/songDetail/001cRzg92kUdjH
房东的猫|云烟成雨|175.7万|https://y.qq.com/n/ryqq/songDetail/001yYM0I30CzdP
房东的猫|New Boy|175.7万|https://y.qq.com/n/ryqq/songDetail/003UTVCN0QvffG
房东的猫|我可以|175.7万|https://y.qq.com/n/ryqq/songDetail/0039o8U140hL15
房东的猫|路过人间 (Live)|175.7万|https://y.qq.com/n/ryqq/songDetail/000VatkM3j1Aug
房东的猫|一个像夏天一个像秋天|175.7万|https://y.qq.com/n/ryqq/songDetail/004DEWdO1vO6lu
房东的猫|第一次 (Live)|175.7万|https://y.qq.com/n/ryqq/songDetail/001lCror45a3rk
房东的猫|凤凰花开的路口 (Live)|175.7万|https://y.qq.com/n/ryqq/songDetail/002idA8S3F1ypd
房东的猫|请你一定要记得我好吗|175.7万|https://y.qq.com/n/ryqq/songDetail/003d89or0AFsOx
房东的猫|和宇宙的温柔关联|175.7万|https://y.qq.com/n/ryqq/songDetail/003GLRoM05ooIW
房东的猫|下一站，茶山刘|175.7万|https://y.qq.com/n/ryqq/songDetail/000gYjUp2aHqed
小乐哥（王唯乐）|执迷不悟|41.0万|https://y.qq.com/n/ryqq/songDetail/001z4tFZ2VvIoX
小乐哥（王唯乐）|执迷不悟 (DJ版)|41.0万|https://y.qq.com/n/ryqq/songDetail/0038Y2Sl0RUSWi
小乐哥（王唯乐）|不甘 (Live)|41.0万|https://y.qq.com/n/ryqq/songDetail/000An6OI4ScInL
小乐哥（王唯乐）|慢慢|41.0万|https://y.qq.com/n/ryqq/songDetail/0009Lygz4WyW0o
小乐哥（王唯乐）|不甘|41.0万|https://y.qq.com/n/ryqq/songDetail/001jeRAY4CR72J
小乐哥（王唯乐）|浪漫至死不渝|41.0万|https://y.qq.com/n/ryqq/songDetail/004MEzHQ1OQOxs
小乐哥（王唯乐）|高攀|41.0万|https://y.qq.com/n/ryqq/songDetail/003S2CDu2GGOCu
小乐哥（王唯乐）|慢慢 (DJ名龙版)|41.0万|https://y.qq.com/n/ryqq/songDetail/002PElcZ2Zkl4i
小乐哥（王唯乐）|对你说|41.0万|https://y.qq.com/n/ryqq/songDetail/00164O3C3evd4p
小乐哥（王唯乐）|兰亭序 (片段) (片段)|41.0万|https://y.qq.com/n/ryqq/songDetail/004fDfMm1Y4Gtd
朴树|平凡之路|223.8万|https://y.qq.com/n/ryqq/songDetail/000T1Ws32MWrUj
朴树|NEW BOY|223.8万|https://y.qq.com/n/ryqq/songDetail/002ic6jw1iwaBn
朴树|送别|223.8万|https://y.qq.com/n/ryqq/songDetail/002uBSiC1hbInQ
朴树|那些花儿|223.8万|https://y.qq.com/n/ryqq/songDetail/000xdFEH0GpGV5
朴树|生如夏花|223.8万|https://y.qq.com/n/ryqq/songDetail/001NrtIJ0ylNai
朴树|白桦林|223.8万|https://y.qq.com/n/ryqq/songDetail/003zmGbg4Tz0UL
朴树|平凡之路 (Live)|223.8万|https://y.qq.com/n/ryqq/songDetail/001RIuye3daguU
朴树|清白之年|223.8万|https://y.qq.com/n/ryqq/songDetail/003mKWLh2nEpxt
朴树|No Fear In My Heart|223.8万|https://y.qq.com/n/ryqq/songDetail/003QDnpH0jfFOP
朴树|且听风吟|223.8万|https://y.qq.com/n/ryqq/songDetail/002O2x082sJT34
蔡徐坤|Hug me (抱我)|465.7万|https://y.qq.com/n/ryqq/songDetail/000q6NJL2mySiB
蔡徐坤|情人|465.7万|https://y.qq.com/n/ryqq/songDetail/000aWBBQ2fMyBJ
蔡徐坤|Wait Wait Wait|465.7万|https://y.qq.com/n/ryqq/songDetail/002kRCBE4dfcU2
蔡徐坤|迷|465.7万|https://y.qq.com/n/ryqq/songDetail/0048ioeg3F6148
蔡徐坤|欲|465.7万|https://y.qq.com/n/ryqq/songDetail/003hjq7P16om23
蔡徐坤|没有意外|465.7万|https://y.qq.com/n/ryqq/songDetail/003Fe8vW2OUnje
蔡徐坤|Home|465.7万|https://y.qq.com/n/ryqq/songDetail/000dmDNI4StGwk
蔡徐坤|You Can Be My GirlFriend|465.7万|https://y.qq.com/n/ryqq/songDetail/000syT4u2bWoWa
蔡徐坤|感受她|465.7万|https://y.qq.com/n/ryqq/songDetail/001pMei1320gi0
蔡徐坤|Pull Up|465.7万|https://y.qq.com/n/ryqq/songDetail/004VMZFB1Sgnoz
郁可唯|路过人间 (演唱会Live限定版)|137.2万|https://y.qq.com/n/ryqq/songDetail/002ic85X3x4zum
郁可唯|路过人间|137.2万|https://y.qq.com/n/ryqq/songDetail/0042jyJt0aQ0Gd
郁可唯|知否知否|137.2万|https://y.qq.com/n/ryqq/songDetail/002krvKI4Jgvq9
郁可唯|水中花 (Live)|137.2万|https://y.qq.com/n/ryqq/songDetail/002TsjSY3dWAz5
郁可唯|闹哄哄|137.2万|https://y.qq.com/n/ryqq/songDetail/003QabSY1oE6d1
郁可唯|他不懂 (Live)|137.2万|https://y.qq.com/n/ryqq/songDetail/000xO0V54Elc0m
郁可唯|路过人间 (Live)|137.2万|https://y.qq.com/n/ryqq/songDetail/0012eS2E3ncmAl
郁可唯|俩俩|137.2万|https://y.qq.com/n/ryqq/songDetail/002Hcgim2s404g
郁可唯|我们的爱 (Live)|137.2万|https://y.qq.com/n/ryqq/songDetail/001rmHmJ3AKve0
郁可唯|情人咒|137.2万|https://y.qq.com/n/ryqq/songDetail/003ihBAH3W4ODI
于果|侧脸|13.9万|https://y.qq.com/n/ryqq/songDetail/003WjRGk1b3FPN
于果|侧脸 (DJ版)|13.9万|https://y.qq.com/n/ryqq/songDetail/003YYxX600yccc
于果|趁虚而入|13.9万|https://y.qq.com/n/ryqq/songDetail/000nMJRl1ZB4Ah
于果|极光|13.9万|https://y.qq.com/n/ryqq/songDetail/003Za4Mx47w7Ne
于果|你最初的|13.9万|https://y.qq.com/n/ryqq/songDetail/003wwVsJ1dETR9
于果|我以为 我可以|13.9万|https://y.qq.com/n/ryqq/songDetail/001N7kaZ3CKnSa
于果|不再见|13.9万|https://y.qq.com/n/ryqq/songDetail/001iHei6232FD5
于果|鸟儿飞|13.9万|https://y.qq.com/n/ryqq/songDetail/002Qdfj01Wg6MK
于果|Loving u u|13.9万|https://y.qq.com/n/ryqq/songDetail/002MhbUC3TsWPM
于果|侧脸 (Inst.)|13.9万|https://y.qq.com/n/ryqq/songDetail/004THG3f2msCGo
胜屿|你的眼神 (粤语版)|38.2万|https://y.qq.com/n/ryqq/songDetail/0021I27O0tlCDO
胜屿|你的眼神 (DjPad仔版)|38.2万|https://y.qq.com/n/ryqq/songDetail/001LCHn94Mtx4y
胜屿|难得有情人|38.2万|https://y.qq.com/n/ryqq/songDetail/004W0wZ916bde7
胜屿|我们说好的|38.2万|https://y.qq.com/n/ryqq/songDetail/002HP2fV2s9qWI
胜屿|不该用情|38.2万|https://y.qq.com/n/ryqq/songDetail/000uJzBz1HniBx
胜屿|根本你不懂得爱我|38.2万|https://y.qq.com/n/ryqq/songDetail/0021xLfm18mhjW
胜屿|欧若拉|38.2万|https://y.qq.com/n/ryqq/songDetail/000MPi1208eIcq
胜屿|该怎么说再见|38.2万|https://y.qq.com/n/ryqq/songDetail/000zyCct0fW0qo
胜屿|着迷|38.2万|https://y.qq.com/n/ryqq/songDetail/000rLTV93rxips
胜屿|该死的懦弱 (国语)|38.2万|https://y.qq.com/n/ryqq/songDetail/00279FUm3LIktM
刘至佳|危险派对|43.5万|https://y.qq.com/n/ryqq/songDetail/004R7qfh1ALctJ
刘至佳|时光背面的我|43.5万|https://y.qq.com/n/ryqq/songDetail/003u53bt2rZEA1
刘至佳|鲸语|43.5万|https://y.qq.com/n/ryqq/songDetail/00259mrk4Gqwe5
刘至佳|说爱你|43.5万|https://y.qq.com/n/ryqq/songDetail/0022fsjW39a0zG
刘至佳|摩登爱情 (女版)|43.5万|https://y.qq.com/n/ryqq/songDetail/001LP3Di1r8l6x
刘至佳|你的眼睛像星星 (女版)|43.5万|https://y.qq.com/n/ryqq/songDetail/000wjWP91EHfGl
刘至佳|日月星辰|43.5万|https://y.qq.com/n/ryqq/songDetail/004avcdU47eZiH
刘至佳|你的眼睛像星星 (DJ阿卓版)|43.5万|https://y.qq.com/n/ryqq/songDetail/002mzPab19tqsR
刘至佳|鲸语 (DJ楠哈哈版)|43.5万|https://y.qq.com/n/ryqq/songDetail/000ShY530bWZId
刘至佳|摩登爱情 (DJ阿卓版)|43.5万|https://y.qq.com/n/ryqq/songDetail/004Xp0q64MHxf1
鹿晗|勋章|892.8万|https://y.qq.com/n/ryqq/songDetail/001vBZtU09AoiB
鹿晗|致爱 Your Song|892.8万|https://y.qq.com/n/ryqq/songDetail/002IVyIU4093Xr
鹿晗|我们的明天|892.8万|https://y.qq.com/n/ryqq/songDetail/000aKw3L1eVeys
鹿晗|慢慢 (Slow Motion)|892.8万|https://y.qq.com/n/ryqq/songDetail/004SphgF19XKVP
鹿晗|敏感（LH x Z.TAO）|892.8万|https://y.qq.com/n/ryqq/songDetail/001DxMma1WVa62
鹿晗|让我留在你身边|892.8万|https://y.qq.com/n/ryqq/songDetail/0044Wbzg3MHfeQ
鹿晗|追梦赤子心|892.8万|https://y.qq.com/n/ryqq/songDetail/0021SIVy2hJFCT
鹿晗|诺言|892.8万|https://y.qq.com/n/ryqq/songDetail/001ISMW10iVPVF
鹿晗|心率（Like a dream）|892.8万|https://y.qq.com/n/ryqq/songDetail/004U68Js3zgKaR
鹿晗|怜城辞|892.8万|https://y.qq.com/n/ryqq/songDetail/003QvihA1dmsXR
吕口口|爱上你是一个错 (女声版)|17.0万|https://y.qq.com/n/ryqq/songDetail/003MAJLN0lngxf
吕口口|失忆|17.0万|https://y.qq.com/n/ryqq/songDetail/001cM1zF220Skx
吕口口|时间沦陷 (女声版)|17.0万|https://y.qq.com/n/ryqq/songDetail/000KCrrJ1J5ZUN
吕口口|最近 (女生版)|17.0万|https://y.qq.com/n/ryqq/songDetail/001E1QyK3lU1bs
吕口口|我配不上你|17.0万|https://y.qq.com/n/ryqq/songDetail/003m4ubx3eqA6x
吕口口|别想他|17.0万|https://y.qq.com/n/ryqq/songDetail/003Z0Rbh10bsgq
吕口口|爱我的人和我爱的人|17.0万|https://y.qq.com/n/ryqq/songDetail/000Aye8z1Q4tlx
吕口口|风度|17.0万|https://y.qq.com/n/ryqq/songDetail/003hBLrX0CnzsE
吕口口|失忆 (DJR7版)|17.0万|https://y.qq.com/n/ryqq/songDetail/0017R0Ft4JuoiR
吕口口|沉默以对|17.0万|https://y.qq.com/n/ryqq/songDetail/003cVDis4ETPOT
ycccc|满天星辰不及你|12.3万|https://y.qq.com/n/ryqq/songDetail/001NTymr2HdIZz
ycccc|漫天星辰不及你|12.3万|https://y.qq.com/n/ryqq/songDetail/001VkJD40KhZND
ycccc|潮汐|12.3万|https://y.qq.com/n/ryqq/songDetail/004fSdNZ3qhu1X
ycccc|最后一页|12.3万|https://y.qq.com/n/ryqq/songDetail/0006Bu373tVlqv
ycccc|风的轨迹|12.3万|https://y.qq.com/n/ryqq/songDetail/001icGuI1QEq1M
ycccc|满天星辰不及你 (DJR7版)|12.3万|https://y.qq.com/n/ryqq/songDetail/000GuPij3Md13U
ycccc|潮汐|12.3万|https://y.qq.com/n/ryqq/songDetail/001BSGOZ4cvrN0
ycccc|笑柄|12.3万|https://y.qq.com/n/ryqq/songDetail/002H69Ey3fZKCG
ycccc|星河皆予你|12.3万|https://y.qq.com/n/ryqq/songDetail/000bYsXh2B5OEW
ycccc|先说谎的人 (Live)|12.3万|https://y.qq.com/n/ryqq/songDetail/002Ih5sF3qAexp
王以太|危险派对|34.0万|https://y.qq.com/n/ryqq/songDetail/004R7qfh1ALctJ
王以太|别怕变老 (Live)|34.0万|https://y.qq.com/n/ryqq/songDetail/002QVJj60dV4r3
王以太|头头是道 (Live)|34.0万|https://y.qq.com/n/ryqq/songDetail/003LTH900FJowc
王以太|阿司匹林|34.0万|https://y.qq.com/n/ryqq/songDetail/00311qLb4dp3mh
王以太|目不转睛|34.0万|https://y.qq.com/n/ryqq/songDetail/001WMCQn0LpdQH
王以太|吹 right now (现在吹) (Live)|34.0万|https://y.qq.com/n/ryqq/songDetail/002IXwaQ4IAgof
王以太|一席之地 (Live)|34.0万|https://y.qq.com/n/ryqq/songDetail/003426ds2kQK4r
王以太|现实的生活 (Live)|34.0万|https://y.qq.com/n/ryqq/songDetail/003H7yV13OVmal
王以太|一席之地Cypher (Live)|34.0万|https://y.qq.com/n/ryqq/songDetail/002zwURA3Gmf3o
王以太|人来疯 (Live)|34.0万|https://y.qq.com/n/ryqq/songDetail/00082HZ40fSFYP
虞书欣|失忆|28.8万|https://y.qq.com/n/ryqq/songDetail/0043sFKN0bmbip
虞书欣|想和你|28.8万|https://y.qq.com/n/ryqq/songDetail/0021SZt03boCuT
虞书欣|好像都一样|28.8万|https://y.qq.com/n/ryqq/songDetail/002yodvB1mh6Yi
虞书欣|雨过天晴|28.8万|https://y.qq.com/n/ryqq/songDetail/002YZTRo3bA4bn
虞书欣|初礼来了|28.8万|https://y.qq.com/n/ryqq/songDetail/0001VQO24JkZgW
虞书欣|失忆 (伴奏)|28.8万|https://y.qq.com/n/ryqq/songDetail/004NT3Cc3SA8Qn
虞书欣|夏天|28.8万|https://y.qq.com/n/ryqq/songDetail/004RMIgB0WMIGL
虞书欣|Gwalla|28.8万|https://y.qq.com/n/ryqq/songDetail/001LIsBn2gzlgL
虞书欣|Promise (Live)|28.8万|https://y.qq.com/n/ryqq/songDetail/00267K7d3EXZsb
虞书欣|自从遇见你|28.8万|https://y.qq.com/n/ryqq/songDetail/002BExbe4D857F
黄龄|星河叹|60.0万|https://y.qq.com/n/ryqq/songDetail/002vFTTV2Rywwk
黄龄|叹|60.0万|https://y.qq.com/n/ryqq/songDetail/003X4iNb0Jcd4X
黄龄|惊鸿一面|60.0万|https://y.qq.com/n/ryqq/songDetail/004Q419j1mysZ2
黄龄|入画江南|60.0万|https://y.qq.com/n/ryqq/songDetail/000KYcCk1cfAfq
黄龄|痒|60.0万|https://y.qq.com/n/ryqq/songDetail/003bh3Wx3gGPn5
黄龄|来日方长|60.0万|https://y.qq.com/n/ryqq/songDetail/002jFxjp3elaqQ
黄龄|风月|60.0万|https://y.qq.com/n/ryqq/songDetail/002E6Yvr3FSS9U
黄龄|High歌|60.0万|https://y.qq.com/n/ryqq/songDetail/000weCyk0dt2V6
黄龄|我们爱过就好|60.0万|https://y.qq.com/n/ryqq/songDetail/000FuTKN3FopR9
黄龄|牵丝戏 (梦幻西游盘丝洞门派曲)|60.0万|https://y.qq.com/n/ryqq/songDetail/0014x1gf08IaQW
INTO1-米卡|输入法打可爱按第五|39.7万|https://y.qq.com/n/ryqq/songDetail/003hnykw0M16pk
INTO1-米卡|输入法打可爱按第五 (纯享版)|39.7万|https://y.qq.com/n/ryqq/songDetail/0035O76z1mlMjl
INTO1-米卡|Beautiful|39.7万|https://y.qq.com/n/ryqq/songDetail/001vLyoi4bMBOK
INTO1-米卡|输入法打可爱按第五 (Live)|39.7万|https://y.qq.com/n/ryqq/songDetail/001TtwI72nJ3qr
INTO1-米卡|trust me|39.7万|https://y.qq.com/n/ryqq/songDetail/003foXwU4GOAo4
INTO1-米卡|Take Me To Your Heart|39.7万|https://y.qq.com/n/ryqq/songDetail/000Zz3p24Etbu6
INTO1-米卡|11|39.7万|https://y.qq.com/n/ryqq/songDetail/000hPoD01qMcoN
INTO1-米卡|红豆 (Live)|39.7万|https://y.qq.com/n/ryqq/songDetail/000raLA13GYOCe
INTO1-米卡|So Sick (Live)|39.7万|https://y.qq.com/n/ryqq/songDetail/002AoAP10oldHC
INTO1-米卡|香水有毒 (Live|Remix)|39.7万|https://y.qq.com/n/ryqq/songDetail/001mYixH1UH3ug
金志文|自娱自乐|197.1万|https://y.qq.com/n/ryqq/songDetail/001DdpQA0ZzQCH
金志文|远走高飞 (独唱版)|197.1万|https://y.qq.com/n/ryqq/songDetail/0027zPYs3A9fyb
金志文|难以启齿的柔弱|197.1万|https://y.qq.com/n/ryqq/songDetail/002kROg53HRjXc
金志文|太傻 (Live)|197.1万|https://y.qq.com/n/ryqq/songDetail/000OIGu03YtdZj
金志文|肩上蝶|197.1万|https://y.qq.com/n/ryqq/songDetail/001qULbd2IPmXQ
金志文|乘风破浪 (酸菜缸版)|197.1万|https://y.qq.com/n/ryqq/songDetail/003pjDWs235LnR
金志文|远走高飞 (合唱版)|197.1万|https://y.qq.com/n/ryqq/songDetail/001MVT301EZOQr
金志文|千年|197.1万|https://y.qq.com/n/ryqq/songDetail/0010hBPF4TtDbz
金志文|夏洛特烦恼|197.1万|https://y.qq.com/n/ryqq/songDetail/0003lSMc4KXPxX
金志文|我想念|197.1万|https://y.qq.com/n/ryqq/songDetail/0048RupG0rIvz4
刘瑞琦|两三句|127.3万|https://y.qq.com/n/ryqq/songDetail/002HYG3N1Cb6Mq
刘瑞琦|房间|127.3万|https://y.qq.com/n/ryqq/songDetail/001evmuP29rXfo
刘瑞琦|晴天|127.3万|https://y.qq.com/n/ryqq/songDetail/000pgbEQ1C4Hsv
刘瑞琦|海芋恋|127.3万|https://y.qq.com/n/ryqq/songDetail/002PQX4n3lqz7P
刘瑞琦|原谅|127.3万|https://y.qq.com/n/ryqq/songDetail/000oWIzL0AhbL5
刘瑞琦|来不及|127.3万|https://y.qq.com/n/ryqq/songDetail/0031Bum640mLPV
刘瑞琦|房间 (新版)|127.3万|https://y.qq.com/n/ryqq/songDetail/001HXIzh1hfxKw
刘瑞琦|夏天|127.3万|https://y.qq.com/n/ryqq/songDetail/002MDIx71dubHx
刘瑞琦|夏天的风|127.3万|https://y.qq.com/n/ryqq/songDetail/001nZ7YK4cYAvu
刘瑞琦|触电|127.3万|https://y.qq.com/n/ryqq/songDetail/001O8SPU44wtJY
Lil Ghost小鬼|别叫我达芬奇 (Punk Version)|257.2万|https://y.qq.com/n/ryqq/songDetail/004D8S6y2DgqLW
Lil Ghost小鬼|GOOD NIGHT|257.2万|https://y.qq.com/n/ryqq/songDetail/003KW7XJ1LUF2p
Lil Ghost小鬼|Mood (Lil Ghost Remix|Explicit)|257.2万|https://y.qq.com/n/ryqq/songDetail/000DfsWV2zWb6l
Lil Ghost小鬼|偏爱|257.2万|https://y.qq.com/n/ryqq/songDetail/004Sp8cB2BOXKI
Lil Ghost小鬼|只对你有感觉 (Live)|257.2万|https://y.qq.com/n/ryqq/songDetail/002dlB0X3bapxx
Lil Ghost小鬼|别叫我达芬奇|257.2万|https://y.qq.com/n/ryqq/songDetail/002d01GE06HVkZ
Lil Ghost小鬼|Raining|257.2万|https://y.qq.com/n/ryqq/songDetail/0012k0rH40xJHo
Lil Ghost小鬼|偏爱 (Live)|257.2万|https://y.qq.com/n/ryqq/songDetail/0045Nimk2S41Qn
Lil Ghost小鬼|NO 808|257.2万|https://y.qq.com/n/ryqq/songDetail/0011YOHF4R0hSS
Lil Ghost小鬼|不良少年|257.2万|https://y.qq.com/n/ryqq/songDetail/0046JcZC0BrFXb
